chr6	166322887	166324536	2	2	1	6	0	30
chr6	166324596	166326131	2	2	1	2	0	26
chr6	166326168	166328275	2	2	1	1	0	36
chr6	166328358	166329506	2	2	1	1	0	6
chr6	167228398	167231859	1	1	1	4	0	72
chr6	167231958	167232478	1	1	1	7	0	70
chr6	167232561	167245786	1	1	0	14	0	47
chr6	167245834	167247067	1	1	0	20	0	48
chr6	169236928	169237169	2	2	0	1	0	14
chr6	169237796	169239598	2	2	1	1	0	40
chr6	169239696	169241761	2	2	0	2	0	43
chr6	170535406	170537233	2	2	1	14	0	74
chr6	170537341	170543600	2	2	1	11	0	74
chr6	170543731	170546102	2	2	1	3	0	69
chr6	170546185	170549005	2	2	1	2	0	61
chr6	170549114	170553129	2	2	1	2	0	74
chr7	892419	893739	1	1	1	1	0	48
chr7	1567851	1569123	2	2	1	5	0	75
chr7	2250003	2250828	1	1	1	1	0	21
chr7	2379243	2379393	1	1	1	5	0	56
chr7	2379512	2380278	1	1	1	8	0	70
chr7	4800311	4801652	2	2	1	1	0	45
chr7	5527892	5528003	2	2	1	6	1	75
chr7	5528186	5528280	2	2	1	1	0	12
chr7	6387284	6391923	1	1	1	1	0	15
chr7	6392042	6400125	1	1	1	1	0	17
chr7	6400189	6401867	1	1	1	1	0	37
chr7	6463176	6466070	2	2	1	30	0	71
chr7	6466324	6469595	2	2	1	3	0	65
chr7	6469755	6474183	2	2	1	2	0	72
chr7	6583432	6585015	1	1	1	1	0	5
chr7	6585261	6588616	1	1	1	1	0	58
chr7	6602141	6607959	1	1	1	1	0	9
chr7	7637973	7639069	2	2	1	1	0	73
chr7	19700281	19704778	2	2	1	2	0	38
chr7	22813186	22817999	2	2	1	1	0	42
chr7	22818049	22822676	2	2	1	1	0	49
chr7	23299609	23300838	1	1	1	4	0	71
chr7	23301018	23307867	1	1	1	1	0	68
chr7	25123850	25123950	2	2	1	2	0	29
chr7	26193374	26193574	2	2	1	1	0	41
chr7	26197018	26197314	2	2	1	1	0	16
chr7	26197462	26197621	2	2	1	3	0	65
chr7	26197733	26200571	2	2	1	6	0	73
chr7	27748687	27758030	1	1	1	0	1	28
chr7	27758134	27765833	1	1	1	1	0	23
chr7	27766022	27769675	1	1	1	2	0	44
chr7	32487294	32487684	2	2	1	3	0	54
chr7	32487758	32488624	2	2	1	5	0	28
chr7	32488653	32489248	2	2	1	6	1	28
chr7	32489345	32490319	2	2	1	7	1	74
chr7	37225031	37233094	2	2	1	1	0	43
chr7	37233195	37244355	2	2	1	1	0	7
chr7	40133260	40134228	2	2	1	5	0	50
chr7	42917691	42917777	2	2	1	1	0	24
chr7	42921932	42923324	2	2	1	1	0	69
chr7	42923407	42924674	2	2	1	1	0	68
chr7	42924798	42926535	2	2	1	4	0	70
chr7	42926669	42927382	2	2	1	1	0	52
chr7	43639682	43640572	2	2	1	1	0	10
chr7	43640650	43645250	2	2	1	1	0	63
chr7	43645400	43647534	2	2	1	3	0	44
chr7	43647635	43648599	2	2	1	1	0	53
chr7	43648653	43729428	2	2	1	1	0	19
chr7	43791369	43792714	1	1	1	3	0	56
chr7	43792813	43800464	1	1	1	7	0	72
chr7	43800573	43803675	1	1	1	1	0	73
chr7	43803848	43806976	1	1	1	1	0	64
chr7	43866983	43868962	2	2	1	5	0	62
chr7	43869075	43869307	2	2	1	5	0	64
chr7	43869377	43869456	2	2	1	2	0	58
chr7	44566080	44566447	2	2	1	2	0	74
chr7	44566525	44568117	2	2	1	3	0	71
chr7	44568224	44568902	2	2	1	3	0	75
chr7	44570878	44571491	2	2	1	1	0	51
chr7	44796794	44799246	1	1	1	5	0	31
chr7	44799278	44799391	1	1	1	6	0	31
chr7	44799481	44799701	1	1	1	14	0	73
chr7	44799875	44801286	1	1	1	2	3	53
chr7	44834563	44835528	2	2	1	3	0	64
chr7	44835659	44840898	2	2	1	4	0	39
chr7	45100427	45101257	2	2	1	1	0	73
chr7	45101615	45101824	2	2	1	1	0	36
chr7	45105765	45108826	2	2	1	1	0	42
chr7	48107508	48108217	1	1	1	1	0	40
chr7	54752421	54755778	2	2	1	1	0	61
chr7	54755882	54757494	2	2	1	1	0	75
chr7	56061850	56062682	1	1	1	2	0	53
chr7	56062756	56063012	1	1	1	4	0	70
chr7	56101862	56102866	2	2	1	5	0	73
chr7	56103012	56104225	2	2	1	2	0	71
chr7	65964459	65967730	2	2	1	1	0	5
chr7	66089336	66089611	1	1	1	1	0	39
chr7	66089696	66092005	1	3	1	2	0	68
chr7	66092087	66092556	1	1	1	1	0	3
chr7	66092664	66092767	1	1	1	2	0	41
chr7	66584467	66592256	2	2	0	1	0	32
chr7	73303530	73303599	2	2	1	4	0	63
chr7	73303741	73303825	2	2	1	3	0	51
chr7	73694051	73697604	1	1	1	1	0	17
chr7	73697695	73697831	1	1	1	11	0	69
chr7	74232217	74235531	2	2	1	4	0	59
chr7	74235646	74237361	2	2	1	1	0	42
chr7	74832944	74836279	2	2	1	0	3	68
chr7	75092766	75108959	1	1	1	1	0	23
chr7	75109064	75112396	1	1	1	0	3	68
chr7	75986069	75986158	1	1	1	1	0	27
chr7	75986242	75986336	1	1	1	2	0	40
chr7	75996600	76003757	2	2	1	1	0	18
chr7	76021993	76028641	2	2	1	1	0	52
chr7	76028704	76030420	2	2	1	1	0	36
chr7	76030525	76047811	2	2	1	1	0	55
chr7	76048227	76054829	1	1	1	1	0	8
chr7	76060499	76063514	1	1	1	3	0	73
chr7	76063593	76064338	1	1	1	5	0	65
chr7	76064439	76064801	1	1	1	5	0	71
chr7	76064954	76066278	1	1	1	11	0	74
chr7	76303077	76303801	1	1	1	1	0	25
chr7	76303866	76303983	1	1	1	1	0	35
chr7	88206505	88208506	2	2	1	11	0	59
chr7	88208566	88209338	2	2	1	8	0	59
chr7	88209453	88209982	2	2	1	12	0	74
chr7	88210131	88210881	2	2	1	10	0	44
chr7	88210926	88217121	2	2	1	8	0	44
chr7	88217192	88218858	2	2	1	5	0	64
chr7	88218943	88219975	2	2	1	2	0	60
chr7	94585516	94588688	2	2	1	1	0	41
chr7	94588733	94598774	2	2	1	1	0	44
chr7	96234918	96277195	2	2	1	1	0	51
chr7	96277339	96296897	2	2	1	3	0	50
chr7	96296952	96321941	2	2	1	4	0	54
chr7	96694892	96709687	2	2	1	2	0	8
chr7	97853216	97853304	2	2	1	1	0	45
chr7	97853387	97854579	2	2	1	1	0	23
chr7	97854681	97855352	2	2	1	1	0	9
chr7	97855460	97856689	2	2	1	1	0	34
chr7	98282454	98291110	1	1	1	1	1	4
chr7	99458356	99459146	2	2	1	5	1	64
chr7	99458356	99460085	2	2	1	1	0	21
chr7	99459264	99460085	2	2	1	6	0	62
chr7	99460194	99466110	2	2	1	4	0	62
chr7	99460194	99466128	2	2	1	3	0	39
chr7	100091153	100091237	1	1	1	3	0	50
chr7	100091331	100091419	1	1	1	5	0	74
chr7	100091521	100091648	1	1	1	3	0	67
chr7	100093134	100093291	2	2	1	1	0	29
chr7	100093402	100094172	2	2	1	2	0	55
chr7	100148976	100149498	1	1	1	3	0	63
chr7	100149580	100153399	1	1	1	8	0	70
chr7	100153518	100153866	1	1	1	13	0	75
chr7	100678300	100678397	1	1	1	1	0	40
chr7	100678615	100678694	1	1	1	6	0	28
chr7	100870464	100870573	1	1	1	1	0	59
chr7	100872745	100873171	1	1	1	1	0	9
chr7	100888144	100888256	1	1	1	1	0	66
chr7	100888384	100888473	1	1	1	1	0	35
chr7	101015268	101017414	2	2	1	1	0	31
chr7	101222775	101223476	1	1	1	1	0	55
chr7	101223557	101223672	1	1	1	1	0	15
chr7	101223843	101223936	1	1	1	1	0	42
chr7	102473685	102474360	2	2	1	2	0	68
chr7	103364308	103366075	1	1	1	1	0	16
chr7	103366164	103367412	1	1	1	1	0	46
chr7	103367616	103367712	1	1	1	3	0	72
chr7	118184255	118185653	1	1	1	1	0	41
chr7	118185695	118188277	1	1	1	1	0	24
chr7	118188406	118191911	1	1	1	8	0	49
chr7	120950925	120951163	1	1	1	2	0	36
chr7	127591089	127591212	1	1	1	1	0	54
chr7	128767656	128769062	1	1	1	1	0	60
chr7	134442771	134445237	2	2	1	6	0	57
chr7	134445321	134447297	2	2	1	2	0	61
chr7	134448494	134448996	2	2	1	1	0	45
chr7	134449120	134449719	2	2	1	1	0	59
chr7	135662595	135672752	1	1	1	1	0	54
chr7	135672807	135674090	1	1	1	2	0	26
chr7	139341523	139345500	1	1	1	1	0	29
chr7	140696843	140702865	1	1	1	6	0	61
chr7	140703011	140704859	1	1	1	12	0	73
chr7	140704964	140706562	1	1	1	9	0	73
chr7	141738504	141739123	1	1	1	1	0	61
chr7	141742230	141743560	1	1	1	1	0	48
chr7	141743702	141743901	1	1	1	1	0	53
chr7	141743990	141745495	1	1	1	2	0	48
chr7	141745585	141750310	1	1	1	3	0	55
chr7	150338438	150338614	2	2	0	1	0	71
chr7	150338440	150338614	2	2	1	1	0	59
chr7	150338742	150338985	2	2	1	5	0	66
chr7	150339082	150340099	2	2	1	7	0	62
chr7	150340205	150340435	2	2	1	5	0	63
chr7	151076833	151076912	2	2	1	1	0	45
chr7	151076833	151077309	2	2	0	4	0	26
chr7	151077028	151077100	2	2	1	1	0	45
chr7	151077237	151077309	2	2	1	1	0	6
chr7	151077402	151077620	2	2	1	2	0	52
chr7	151077781	151077878	2	2	1	2	0	53
chr7	151467212	151470570	2	2	1	1	0	67
chr7	151477416	151484736	2	2	1	1	0	9
chr7	151484805	151490942	2	2	1	1	0	68
chr8	458552	463006	1	1	1	1	0	67
chr8	20212906	20214817	1	1	1	1	0	31
chr8	20214969	20216412	1	1	1	2	0	69
chr8	20216496	20217219	1	1	1	3	0	65
chr8	20217325	20218152	1	1	1	3	0	73
chr8	22367409	22404695	1	1	1	1	0	6
chr8	22404981	22408309	1	1	1	24	0	64
chr8	22408497	22412036	1	1	1	7	0	74
chr8	22412207	22414779	1	1	1	8	0	66
chr8	23294865	23295966	1	1	1	1	0	72
chr8	27598251	27598459	2	2	1	2	0	51
chr8	27598636	27599779	2	2	1	1	0	32
chr8	27600010	27604290	2	2	1	1	0	31
chr8	38030719	38057080	1	1	1	1	0	47
chr8	38057261	38059903	1	1	1	3	0	35
chr8	42546607	42548655	1	1	1	4	0	57
chr8	42548781	42552543	1	1	1	3	0	65
chr8	48049979	48060681	1	1	1	1	0	50
chr8	56073273	56073694	2	2	1	37	0	74
chr8	56073769	56074059	2	2	1	39	0	70
chr8	56074160	56074380	2	2	1	36	0	72
chr8	66922393	66922613	2	2	1	1	0	63
chr8	67045961	67051229	2	2	1	1	0	46
chr8	67057446	67058082	2	2	1	1	0	13
chr8	67058212	67059210	2	2	1	1	0	8
chr8	70583325	70583649	2	2	1	1	0	5
chr8	73009206	73020683	1	1	1	1	0	9
chr8	73020806	73022215	1	1	1	2	0	35
chr8	73030396	73032041	1	1	1	1	0	11
chr8	73032134	73039115	1	1	1	1	0	47
chr8	73039220	73045960	1	1	1	0	1	54
chr8	73290706	73291042	2	2	1	3	0	52
chr8	73291253	73291551	2	2	1	26	0	73
chr8	73291662	73291772	2	2	1	19	0	67
chr8	73291911	73292238	2	2	1	21	2	56
chr8	73292406	73292688	2	2	1	5	0	54
chr8	73946821	73955910	2	2	1	3	0	44
chr8	73956055	73959764	2	2	1	7	0	54
chr8	73959819	73972076	2	2	1	3	0	50
chr8	79919149	80002998	2	2	1	9	0	68
chr8	80003181	80030053	2	2	0	3	0	48
chr8	81280675	81283365	1	1	1	0	3	45
chr8	81283539	81283872	1	1	1	5	0	61
chr8	81283975	81284513	1	1	1	3	0	58
chr8	86474359	86474819	2	2	1	1	0	18
chr8	86474954	86477293	2	2	1	1	0	31
chr8	86479011	86480276	2	2	1	1	0	56
chr8	86480333	86484871	2	2	1	1	0	28
chr8	86528678	86528944	1	1	1	1	0	47
chr8	86532581	86537562	1	1	1	1	0	10
chr8	86537647	86540244	1	1	1	1	0	56
chr8	90019173	90020908	1	1	1	1	0	36
chr8	90021057	90036840	1	1	1	1	0	64
chr8	90036941	90042727	1	1	1	1	0	44
chr8	90042801	90044848	1	1	1	1	0	33
chr8	90044996	90051676	1	1	1	1	0	63
chr8	90051740	90051837	1	1	1	1	0	21
chr8	90996745	91008742	2	2	1	1	0	53
chr8	91008796	91018389	2	2	1	1	0	17
chr8	96231133	96231773	2	2	1	2	0	24
chr8	97819239	97825057	1	1	1	1	0	8
chr8	97825154	97851396	1	1	1	2	0	51
chr8	98041851	98042644	2	2	1	32	0	71
chr8	98042776	98044942	2	2	1	36	0	73
chr8	98045089	98045346	2	2	1	16	0	60
chr8	98045400	98045507	2	2	1	9	0	42
chr8	100151917	100153293	1	1	1	1	0	28
chr8	100703360	100704296	2	2	1	5	0	65
chr8	100705057	100705588	2	2	1	1	0	43
chr8	100705674	100706650	2	2	1	1	0	22
chr8	100712790	100713086	2	2	1	1	0	44
chr8	100717889	100718086	2	2	1	1	0	69
chr8	100925040	100948595	2	2	1	1	0	36
chr8	100948901	100951928	2	2	1	2	0	45
chr8	108214717	108216411	2	2	1	1	0	70
chr8	109334475	109336127	1	1	1	1	0	22
chr8	109336205	109339319	1	1	1	1	0	51
chr8	116645104	116646470	2	2	1	2	0	59
chr8	116646604	116648805	2	2	1	2	0	45
chr8	120414113	120419851	2	2	1	3	0	38
chr8	120419939	120425305	2	2	1	4	0	61
chr8	120425367	120432029	2	2	1	1	0	16
chr8	124539288	124543086	1	1	1	1	0	12
chr8	124543280	124546999	1	1	1	5	0	44
chr8	124547114	124549760	1	1	1	2	0	69
chr8	125151278	125182102	1	1	1	1	0	53
chr8	125357819	125366767	1	1	1	1	0	64
chr8	129842206	129846803	2	2	1	3	0	36
chr8	129846875	129849242	2	2	1	1	0	27
chr8	129850915	129852161	2	2	1	1	0	67
chr8	142775695	142775905	2	2	1	1	0	35
chr8	143309544	143310067	2	2	1	1	0	66
chr8	143310218	143315726	2	2	1	2	0	66
chr8	143316127	143317722	2	2	1	1	0	53
chr8	143579831	143580011	2	2	1	6	0	66
chr8	143580207	143580505	2	2	1	11	0	70
chr8	143580728	143581053	2	2	1	5	0	62
chr8	143581155	143581228	2	2	1	3	0	33
chr8	143581329	143586218	2	2	1	1	0	30
chr8	143612966	143613195	2	2	1	1	0	20
chr8	143613296	143613523	2	2	1	1	0	55
chr8	143613604	143613750	2	2	1	1	0	15
chr8	143616221	143616566	2	2	1	1	0	61
chr8	143816820	143816909	2	2	1	2	0	54
chr8	143817146	143817330	2	2	1	1	0	69
chr8	144078900	144079942	1	3	1	2	0	43
chr8	144080150	144080241	1	1	1	5	0	56
chr8	144085480	144085572	1	1	1	1	0	59
chr8	144085744	144085881	1	1	1	2	0	31
chr8	144096495	144096583	1	1	1	2	0	75
chr8	144096745	144097033	1	1	1	4	0	58
chr8	144097135	144097231	1	1	1	7	0	74
chr8	144098789	144098865	2	2	1	1	0	10
chr8	144098995	144099080	2	2	1	1	0	11
chr8	144099206	144099276	2	2	1	1	0	52
chr8	144106675	144106834	1	1	1	1	0	58
chr8	144262318	144262395	2	2	1	1	0	57
chr8	144262504	144262587	2	2	1	1	0	29
chr8	144262673	144262852	2	2	1	1	0	36
chr8	144263611	144263691	2	2	1	1	0	71
chr8	144510508	144510597	1	1	1	1	0	68
chr8	144510723	144510793	1	1	1	3	0	40
chr8	144510904	144510990	1	1	1	5	0	53
chr8	144511790	144511910	2	2	1	1	0	36
chr8	144512325	144512391	2	2	1	1	0	26
chr8	144789963	144790354	2	2	1	63	0	73
chr8	144790471	144791276	2	2	1	144	3	74
chr8	144791308	144791370	2	2	1	2	0	6
chr8	144791308	144791849	2	2	1	1	0	3
chr8	144791496	144791772	2	2	1	59	1	72
chr8	144791915	144791991	2	2	1	23	0	73
chr8	144792141	144792365	2	2	1	4	1	27
chr9	175785	178815	2	2	1	0	1	51
chr9	7798638	7799460	2	2	1	1	0	61
chr9	13217295	13219558	2	2	1	1	0	25
chr9	13222447	13223570	2	2	1	1	0	62
chr9	15490125	15506560	2	2	1	1	0	57
chr9	15506638	15510116	2	2	1	2	0	41
chr9	19094396	19096673	2	2	1	2	0	10
chr9	19096770	19102523	2	2	1	5	0	60
chr9	19376389	19376493	2	2	1	41	0	75
chr9	19376652	19378367	2	2	1	104	0	75
chr9	19378515	19378707	2	2	1	59	1	71
chr9	19378919	19379486	2	2	1	19	2	72
chr9	19379619	19380189	2	2	1	3	1	47
chr9	32558955	32570959	2	2	1	1	0	5
chr9	32571053	32572880	2	2	1	1	0	52
chr9	33255309	33255864	2	2	1	1	0	43
chr9	33255928	33256800	2	2	1	1	0	44
chr9	33266115	33267852	1	1	1	1	0	43
chr9	33267900	33270622	1	1	1	1	0	47
chr9	33270717	33271151	1	1	1	2	0	41
chr9	33271224	33276455	1	1	1	3	0	38
chr9	33276565	33278112	1	1	1	6	0	64
chr9	33278226	33280808	1	1	1	8	0	71
chr9	34613872	34614041	2	2	1	1	0	42
chr9	35057223	35057375	2	2	1	0	1	6
chr9	35057531	35059063	2	2	1	3	0	74
chr9	35059220	35059442	2	2	1	1	0	46
chr9	35074217	35074370	2	2	1	1	0	53
chr9	35074495	35074926	2	2	1	1	0	38
chr9	35100173	35100597	2	2	1	4	0	59
chr9	35100727	35100931	2	2	1	13	0	71
chr9	35101012	35101134	2	2	1	7	0	61
chr9	35101280	35101425	2	2	1	2	0	52
chr9	35101812	35101903	2	2	1	1	0	40
chr9	35101963	35102094	2	2	1	1	0	51
chr9	35682164	35684245	2	2	1	1	0	19
chr9	35684551	35685063	2	2	1	1	0	50
chr9	35684808	35685268	2	2	1	1	0	47
chr9	35685140	35685268	2	2	1	1	0	24
chr9	35685340	35685433	2	2	1	1	0	32
chr9	35732902	35732995	1	1	1	1	0	22
chr9	35813339	35813444	2	2	1	4	0	74
chr9	35813550	35813643	2	2	1	6	0	67
chr9	36199097	36204067	1	1	1	2	0	56
chr9	36204180	36211602	1	1	1	2	0	56
chr9	37588933	37592411	2	2	1	2	0	74
chr9	37780881	37781985	2	2	1	1	0	47
chr9	41183661	41185992	2	2	1	0	2	60
chr9	41186080	41189104	2	2	1	0	2	51
chr9	65676131	65679165	1	1	1	1	2	51
chr9	65679253	65681573	1	1	1	0	2	60
chr9	68242186	68245212	1	1	1	0	2	51
chr9	68245300	68247612	1	1	1	0	2	60
chr9	69844626	69856554	1	1	1	1	0	75
chr9	69856674	69857908	1	1	1	1	0	26
chr9	69857978	69886837	1	1	1	3	0	55
chr9	69886896	69905953	1	1	1	2	0	58
chr9	75061568	75066756	2	2	1	8	0	72
chr9	75066841	75068995	2	2	1	9	0	71
chr9	75069103	75069741	2	2	1	2	0	28
chr9	75070043	75077158	2	2	1	2	0	49
chr9	75077208	75077489	2	2	1	2	0	49
chr9	75077581	75083086	2	2	1	1	0	4
chr9	83969381	83970161	2	2	1	2	0	37
chr9	83977787	83978194	2	2	1	1	0	30
chr9	83978280	83978372	2	2	1	1	0	35
chr9	89311352	89315169	1	1	1	2	0	58
chr9	89315298	89316372	1	1	1	6	0	64
chr9	89318613	89319651	1	1	1	2	0	43
chr9	93096353	93107673	1	1	1	4	0	57
chr9	93107828	93110567	1	1	1	25	0	73
chr9	93110722	93112217	1	1	1	34	0	72
chr9	93112290	93112991	1	1	1	37	0	71
chr9	96949683	96958834	2	2	1	1	0	63
chr9	96958898	96972852	2	2	1	1	0	22
chr9	97033049	97034725	2	2	1	4	0	59
chr9	97034844	97035527	2	2	1	7	0	70
chr9	97035694	97036522	2	2	1	6	0	56
chr9	99222367	99222545	1	1	1	21	0	66
chr9	99222644	99227898	1	1	1	18	0	72
chr9	99228001	99230336	1	1	1	25	1	74
chr9	100302305	100303631	2	2	1	1	0	10
chr9	113267440	113272426	2	2	1	1	8	54
chr9	113272521	113273328	2	2	0	2	0	46
chr9	113272549	113273328	2	2	1	4	0	63
chr9	113273411	113275381	2	2	0	2	0	29
chr9	121329016	121329237	1	1	1	1	0	66
chr9	121329316	121331387	1	1	1	1	0	6
chr9	122144379	122148111	2	2	1	1	0	17
chr9	122820637	122823015	2	2	1	1	0	56
chr9	123159208	123160366	2	2	1	1	0	58
chr9	124353710	124356763	2	2	1	5	0	66
chr9	124356916	124384597	2	2	1	5	0	59
chr9	124384657	124405316	2	2	1	6	0	59
chr9	124405433	124412351	2	2	1	8	0	63
chr9	124412493	124413907	2	2	1	5	1	73
chr9	124414006	124414841	2	2	1	0	1	20
chr9	124858068	124860182	2	2	1	32	0	56
chr9	124860265	124861418	2	2	1	49	2	73
chr9	124861556	124861909	2	2	1	38	0	57
chr9	125239332	125239420	2	2	1	1	0	58
chr9	125239534	125240171	2	2	1	2	0	71
chr9	125240310	125240675	2	2	1	1	0	46
chr9	127447727	127447876	2	2	1	18	3	53
chr9	127447990	127448336	2	2	1	23	0	74
chr9	127448424	127449280	2	2	1	35	1	74
chr9	127449363	127449609	2	2	1	26	2	73
chr9	127449709	127450730	2	2	1	34	1	75
chr9	127450805	127451280	2	2	1	25	0	74
chr9	128121274	128122361	2	2	1	1	0	65
chr9	128122480	128122933	2	4	1	1	0	51
chr9	128276756	128284509	1	1	1	4	0	58
chr9	128284632	128285938	1	1	1	6	0	71
chr9	128286034	128288651	1	1	1	3	0	65
chr9	128634384	128634688	2	2	1	0	1	28
chr9	128684008	128691169	1	1	1	1	0	43
chr9	128692001	128692661	1	1	1	2	0	54
chr9	128694043	128694640	1	1	1	1	0	8
chr9	129632866	129634053	1	1	1	2	0	74
chr9	129634307	129635207	1	1	1	3	0	35
chr9	130489465	130494866	1	1	1	2	0	70
chr9	130495024	130499504	1	1	1	3	0	42
chr9	131432795	131436619	1	1	1	1	0	53
chr9	131439062	131444184	1	1	1	1	0	51
chr9	131444329	131446400	1	1	1	2	0	58
chr9	131860673	131863062	2	2	1	2	0	55
chr9	131863141	131884057	2	2	1	2	0	42
chr9	131884100	131893884	2	2	1	2	0	42
chr9	131893993	131939380	2	2	1	1	0	30
chr9	133043927	133050782	1	1	1	1	0	12
chr9	133348247	133348921	1	1	1	2	0	25
chr9	133349043	133349550	1	1	1	4	0	56
chr9	133349701	133349911	1	1	1	31	0	70
chr9	133350053	133350239	1	1	1	42	1	67
chr9	133350320	133350596	1	1	1	45	1	72
chr9	133350728	133351001	1	1	1	30	0	70
chr9	133351072	133351261	1	1	1	27	0	70
chr9	133351983	133352060	2	2	1	4	0	74
chr9	133352143	133352445	2	2	1	3	0	35
chr9	133352609	133352693	2	2	1	5	0	63
chr9	133352767	133353748	2	2	1	12	0	55
chr9	133353941	133354658	2	2	1	1	0	25
chr9	133354742	133354823	2	2	1	1	0	42
chr9	135075803	135090194	1	1	1	2	0	65
chr9	135090345	135095863	1	1	1	3	0	47
chr9	135096020	135097780	1	1	1	6	0	68
chr9	135495616	135498584	2	2	1	3	0	68
chr9	136849591	136850012	1	1	1	1	0	13
chr9	136850138	136850754	1	1	1	2	0	70
chr9	136862346	136862905	2	2	1	1	0	40
chr9	136863000	136863287	2	2	1	7	0	71
chr9	136863449	136863819	2	2	1	8	0	53
chr9	136863872	136866180	2	2	1	1	0	34
chr9	136993244	136993342	1	1	1	2	0	68
chr9	137039865	137039970	2	2	1	2	0	23
chr9	137040068	137040356	2	2	1	2	0	50
chr9	137040437	137040513	2	2	1	1	0	8
chr9	137040599	137040670	2	2	1	2	0	67
chr9	137040738	137040813	2	2	1	1	0	12
chr9	137189266	137189806	1	1	1	1	0	56
chr9	137551979	137552073	1	1	1	1	0	21
chr10	7788264	7796120	1	1	1	1	0	35
chr10	7796156	7797046	1	1	1	1	0	35
chr10	7797179	7798989	1	1	1	2	0	74
chr10	7799195	7799771	1	1	1	26	0	73
chr10	7799916	7800026	1	3	1	25	0	65
chr10	7800092	7802269	1	1	1	39	0	65
chr10	7802426	7802757	1	1	1	64	1	72
chr10	7802855	7806973	1	1	1	26	0	39
chr10	7807011	7807658	1	1	1	13	0	37
chr10	12167812	12170716	2	2	1	2	0	17
chr10	12170771	12170899	2	2	1	3	0	9
chr10	12170909	12172764	2	2	1	3	0	9
chr10	12172867	12173717	2	2	1	1	0	62
chr10	12230997	12235047	1	1	1	1	0	9
chr10	12235124	12237143	1	1	1	1	0	65
chr10	12237267	12238456	1	1	1	2	0	29
chr10	12238486	12246148	1	1	1	1	0	29
chr10	12246278	12249580	1	1	1	1	0	41
chr10	12249719	12250310	1	1	1	2	0	44
chr10	16593497	16695022	2	2	1	4	0	65
chr10	17235390	17235845	1	1	1	1	0	30
chr10	24851465	24855317	2	2	1	1	0	47
chr10	24855365	24856912	2	2	1	1	0	39
chr10	45988848	46003202	1	1	1	3	0	46
chr10	63215697	63217206	2	2	1	2	0	63
chr10	68341310	68341584	1	1	1	1	0	64
chr10	68341681	68341758	1	1	1	1	0	73
chr10	68341852	68341977	1	1	1	1	0	34
chr10	70109208	70111517	1	1	1	1	0	17
chr10	72216139	72220053	1	1	1	1	0	50
chr10	72551342	72562894	2	2	1	1	0	3
chr10	73250992	73251762	2	2	1	1	0	52
chr10	73782200	73782322	1	1	1	3	0	64
chr10	73782442	73783073	1	1	1	1	0	7
chr10	75229702	75230897	1	1	1	5	0	52
chr10	78033905	78035351	1	1	1	3	0	47
chr10	78035418	78035510	1	1	1	5	0	66
chr10	78035721	78037193	1	1	1	3	0	22
chr10	78037305	78040614	1	1	1	2	0	49
chr10	80142180	80144222	1	1	1	8	0	75
chr10	80144344	80144899	1	1	1	1	0	18
chr10	80155913	80157640	2	2	1	2	0	53
chr10	80157764	80157966	2	2	1	1	0	8
chr10	80158026	80159099	2	2	1	1	0	59
chr10	80159196	80161934	2	2	1	1	0	51
chr10	80162029	80163348	2	2	1	1	0	5
chr10	84148839	84150054	1	1	1	1	0	60
chr10	84150244	84150708	1	1	1	2	0	64
chr10	87336890	87342241	2	2	1	1	0	73
chr10	90894892	90895453	1	1	1	2	0	30
chr10	90895484	90895879	1	1	1	2	0	30
chr10	90895918	90896312	1	1	1	2	0	32
chr10	90896393	90900569	1	1	1	1	0	18
chr10	97426447	97430378	1	1	1	0	1	58
chr10	97436552	97437190	2	2	1	8	0	75
chr10	97436552	97438669	2	2	1	3	0	34
chr10	97437276	97437699	2	2	1	5	0	51
chr10	97437751	97438669	2	2	1	4	0	34
chr10	97438704	97441170	2	2	1	6	0	34
chr10	97441260	97443236	2	2	1	2	0	72
chr10	97443312	97445731	2	2	1	2	1	57
chr10	97445848	97445954	2	2	1	2	1	57
chr10	99402723	99403468	2	2	1	1	0	29
chr10	99743363	99744036	1	1	1	1	0	36
chr10	99744073	99747256	1	1	1	1	0	36
chr10	100275494	100280123	2	2	1	2	0	63
chr10	100281054	100286096	2	2	1	1	0	54
chr10	100523930	100526398	2	2	1	1	0	48
chr10	101781633	101781726	2	2	1	5	0	74
chr10	101781855	101782257	2	2	1	9	0	60
chr10	101782352	101782477	2	2	1	5	0	37
chr10	102152531	102157018	1	1	1	1	0	56
chr10	102157556	102158048	1	1	1	1	0	51
chr10	102159309	102159432	1	1	1	1	0	33
chr10	102159569	102159895	1	1	1	1	0	13
chr10	102160025	102160232	1	1	1	1	0	26
chr10	102676942	102685815	2	2	1	1	0	34
chr10	102686002	102689892	2	2	1	3	0	47
chr10	102689944	102699372	2	2	1	3	0	51
chr10	102705490	102714272	2	2	1	1	0	41
chr10	103389167	103392190	2	2	1	5	0	66
chr10	103392284	103392370	2	2	1	4	0	70
chr10	103392467	103395745	2	2	1	9	0	72
chr10	103396033	103396297	2	2	0	6	0	67
chr10	103882842	103889071	2	2	1	2	0	60
chr10	103889145	103892129	2	2	1	1	0	69
chr10	103892253	103897547	2	2	1	1	0	57
chr10	103897720	103898876	2	2	1	1	0	31
chr10	104254963	104255162	1	1	1	3	0	66
chr10	104255272	104259575	1	1	1	3	0	61
chr10	104259799	104262978	1	1	1	13	0	71
