chr9	135096020	135097780	1	1	1	2	0	32
chr9	136849591	136850012	1	1	1	1	0	51
chr9	136850138	136850754	1	1	1	3	0	74
chr9	136862346	136862905	2	2	1	12	0	74
chr9	136863000	136863287	2	2	1	4	0	73
chr9	136863449	136863819	2	2	1	2	0	52
chr9	136863872	136866180	2	2	1	1	0	12
chr9	136993244	136993342	1	1	1	1	0	69
chr9	136993412	136993579	1	1	1	2	0	41
chr9	136993665	136993765	1	1	1	3	0	37
chr9	137039865	137039970	2	2	1	2	0	34
chr9	137551979	137552073	1	1	1	1	0	30
chr10	5878288	5880297	2	2	1	2	0	62
chr10	5880377	5883005	2	2	1	2	0	56
chr10	7788264	7796120	1	1	1	1	0	35
chr10	7796156	7797046	1	1	1	1	0	15
chr10	7797179	7798989	1	1	1	1	0	61
chr10	7799195	7799771	1	1	1	4	0	60
chr10	7799916	7800026	1	3	1	2	0	64
chr10	7800092	7802269	1	1	1	9	0	62
chr10	7802426	7802757	1	1	1	58	0	73
chr10	7802855	7806973	1	1	1	39	0	39
chr10	7807011	7807658	1	1	1	46	0	37
chr10	12167812	12170716	2	2	1	2	0	25
chr10	12170771	12170899	2	2	1	2	0	9
chr10	12170909	12172764	2	2	1	2	0	9
chr10	12172867	12173717	2	2	1	1	0	60
chr10	12196320	12198704	1	1	1	1	0	39
chr10	12198777	12209966	1	1	1	1	0	39
chr10	12249719	12250310	1	1	1	2	0	44
chr10	13132198	13133501	1	1	1	1	0	5
chr10	13133582	13136744	1	1	1	1	0	65
chr10	16593497	16695022	2	2	1	1	0	35
chr10	16695156	16752538	2	2	1	1	0	74
chr10	24851465	24855317	2	2	1	1	0	47
chr10	24855365	24856912	2	2	1	1	0	47
chr10	63215152	63215262	2	2	1	2	0	32
chr10	68332217	68337198	1	1	1	1	0	73
chr10	72216073	72223887	1	1	1	1	0	44
chr10	72216139	72220053	1	1	1	1	0	44
chr10	72551342	72562894	2	2	1	2	0	26
chr10	72563064	72566632	2	2	1	2	0	57
chr10	73782200	73782322	1	1	1	3	0	59
chr10	73782442	73783073	1	1	1	2	0	30
chr10	75229702	75230897	1	1	1	1	0	38
chr10	78033905	78035351	1	1	1	1	0	14
chr10	78035418	78035510	1	1	1	1	0	59
chr10	78035721	78037193	1	1	1	3	1	74
chr10	78037305	78040614	1	1	1	3	0	75
chr10	80142180	80144222	1	1	1	3	0	53
chr10	80142180	80144899	1	1	1	0	1	3
chr10	80144344	80144899	1	1	1	12	1	73
chr10	80170916	80172806	2	2	1	1	0	59
chr10	80172870	80176106	2	2	1	1	0	28
chr10	84150244	84150708	1	1	1	3	0	62
chr10	84150881	84152263	1	1	1	1	0	35
chr10	87076024	87076575	2	2	1	5	0	40
chr10	87076657	87094324	2	2	1	3	0	66
chr10	90894892	90895453	1	1	1	2	0	30
chr10	90895484	90895879	1	1	1	2	0	30
chr10	90896393	90900569	1	1	1	1	0	44
chr10	97436552	97437190	2	2	1	1	0	39
chr10	97436552	97438669	2	2	1	2	0	34
chr10	97437276	97437699	2	2	1	2	0	29
chr10	97437751	97438669	2	2	1	1	0	34
chr10	97438704	97441170	2	2	1	4	0	34
chr10	97441260	97443236	2	2	1	1	0	43
chr10	100381449	100388036	1	1	1	1	0	49
chr10	101781633	101781726	2	2	1	5	0	71
chr10	101781855	101782257	2	2	1	1	0	21
chr10	101782352	101782477	2	2	1	1	0	56
chr10	101782925	101783272	2	2	1	1	0	49
chr10	102160025	102160232	1	1	1	2	0	20
chr10	102676942	102685815	2	2	1	1	0	24
chr10	103389167	103392190	2	2	1	17	0	70
chr10	103392284	103392370	2	2	1	5	0	71
chr10	103392467	103395745	2	2	1	5	0	72
chr10	103882842	103889071	2	2	1	1	0	60
chr10	104255272	104259575	1	1	1	2	0	46
chr10	104259799	104262978	1	1	1	7	0	73
chr10	104263078	104266083	1	1	1	2	0	31
chr10	104266191	104267251	1	1	1	5	0	65
chr10	119104198	119104763	1	1	1	1	0	18
chr10	119500260	119515508	2	2	1	2	0	58
chr10	121957260	121959323	2	2	1	3	0	58
chr10	121959411	121960357	2	2	0	1	0	23
chr10	121960407	121961422	2	2	1	3	0	50
chr10	121961518	121963237	2	2	1	1	0	32
chr10	123162414	123162611	1	1	1	2	0	20
chr10	125733552	125733634	1	1	1	2	0	62
chr10	125794979	125796102	2	2	1	1	0	63
chr10	125807488	125812213	2	2	1	1	0	19
chr10	125812289	125815033	2	2	1	1	0	56
chr10	130166981	130169432	1	1	1	1	0	39
chr10	130169491	130171583	1	1	1	2	0	53
chr10	130171637	130174866	1	1	1	2	0	40
chr10	130174907	130174996	1	1	1	2	0	40
chr10	130175090	130179341	1	1	1	4	0	67
chr10	133309978	133310163	1	1	1	1	0	20
chr10	133311842	133312787	1	1	1	3	0	61
chr10	133362934	133364657	2	2	1	2	0	64
chr10	133366096	133366888	2	2	1	0	1	42
chr10	133366994	133368922	2	2	1	0	1	3
chr10	133370032	133370559	2	2	1	1	0	17
chr11	308439	309012	1	1	1	1	2	65
chr11	308439	314921	1	1	1	0	2	65
chr11	314357	314921	1	1	1	1	0	26
chr11	319991	320564	2	2	1	6	1	52
chr11	495054	497970	2	2	1	1	0	22
chr11	759058	760121	1	1	1	1	0	63
chr11	764434	764812	1	1	1	5	0	72
chr11	810040	810233	1	1	1	9	0	72
chr11	810358	811596	1	1	1	44	0	50
chr11	811646	812534	1	1	1	74	1	50
chr11	812634	812759	1	1	1	126	3	74
chr11	812634	812762	1	1	0	3	0	61
chr11	840481	842413	2	2	1	1	0	15
chr11	1288777	1290226	2	2	1	1	0	68
chr11	1952210	1952781	1	1	1	1	0	22
chr11	1952856	1956255	1	1	1	1	0	54
chr11	1956449	1956541	1	1	1	1	0	17
chr11	2395521	2395868	1	1	1	1	0	65
chr11	2395971	2396627	1	1	1	3	0	73
chr11	2396715	2396803	1	1	1	2	0	55
chr11	3699349	3700609	2	2	1	1	0	23
chr11	6611012	6611188	2	2	1	1	0	70
chr11	7993025	7994425	1	1	1	2	0	63
chr11	7994518	7994981	1	1	1	4	0	58
chr11	7995119	7995253	1	1	1	3	0	44
chr11	7995368	7995944	1	1	1	6	0	71
chr11	8682817	8683201	1	1	1	4	0	60
chr11	8683266	8684005	1	1	1	8	0	64
chr11	8684082	8684717	1	1	1	16	0	74
chr11	8684893	8685677	1	1	1	66	2	75
chr11	9423877	9424913	1	1	1	3	0	68
chr11	9424991	9425145	1	1	1	3	0	48
chr11	10804204	10804286	2	2	1	4	0	35
chr11	10804419	10804912	2	2	1	2	0	62
chr11	10805016	10805906	2	2	1	1	0	60
chr11	10806048	10806819	2	2	1	1	0	32
chr11	10806886	10807254	2	2	1	1	0	66
chr11	17074467	17075096	2	2	1	56	1	74
chr11	17075198	17075453	2	2	1	31	0	70
chr11	17075624	17077167	2	2	1	12	0	62
chr11	17077247	17077428	2	2	1	5	0	49
chr11	17077478	17077618	2	2	1	1	0	20
chr11	27624146	27634330	2	2	1	2	0	62
chr11	32583930	32589546	1	1	1	1	0	32
chr11	32587145	32588593	1	1	1	1	0	52
chr11	32588733	32589011	1	1	1	2	0	39
chr11	32589136	32589546	1	1	1	1	0	68
chr11	32589642	32593865	1	1	1	1	0	13
chr11	32593950	32594913	1	1	1	4	0	54
chr11	32595014	32595965	1	1	1	3	0	19
chr11	32596048	32600688	1	1	1	7	0	68
chr11	32600833	32601761	1	1	1	9	0	43
chr11	32601823	32602278	1	1	1	14	0	61
chr11	33141763	33141884	2	2	1	1	0	25
chr11	36633439	36636050	1	1	1	1	0	20
chr11	36648156	36659018	1	1	1	2	0	66
chr11	43840065	43854714	1	1	1	1	0	31
chr11	46382462	46382586	1	1	1	1	0	18
chr11	46382749	46383468	1	1	1	3	0	74
chr11	47418946	47419115	2	2	1	5	0	71
chr11	47618920	47622700	2	2	1	1	0	10
chr11	57741955	57742116	1	1	1	5	0	65
chr11	57742248	57742862	1	1	1	15	0	71
chr11	61351148	61352984	2	2	1	1	0	35
chr11	61789236	61789784	2	2	1	130	2	73
chr11	61789922	61790492	2	2	1	34	2	75
chr11	61790603	61792555	2	2	1	6	1	57
chr11	61964892	61964986	2	2	1	116	3	72
chr11	61965113	61965368	2	2	1	25	2	73
chr11	61965516	61967311	2	2	1	14	0	73
chr11	62559838	62560068	2	2	1	16	0	72
chr11	62560194	62560281	2	2	1	18	1	74
chr11	62560455	62566805	2	2	1	0	4	39
chr11	62567011	62567398	2	2	1	2	0	55
chr11	62567529	62570964	2	2	1	1	0	37
chr11	62571109	62571539	2	2	1	2	0	70
chr11	62571683	62571837	2	2	1	1	0	16
chr11	62572743	62573830	2	2	1	0	1	33
chr11	62671866	62671952	1	1	1	1	0	7
chr11	62676640	62676812	2	2	1	2	0	43
chr11	62677006	62677517	2	2	1	1	0	11
chr11	62763027	62765181	1	1	1	1	0	10
chr11	62765233	62765339	1	1	1	1	0	51
chr11	62765406	62765652	1	1	1	2	0	34
chr11	62765725	62766242	1	1	1	4	0	34
chr11	62766277	62766493	1	1	1	6	0	34
chr11	62885358	62885464	1	1	1	1	0	52
chr11	63575047	63590099	2	2	1	10	0	74
chr11	63590369	63598060	2	2	1	1	0	44
chr11	63974795	63976224	1	1	1	5	0	62
chr11	64227133	64227567	1	1	1	3	0	57
chr11	64227667	64229246	1	1	1	7	0	42
chr11	64229345	64229477	1	1	1	14	0	75
chr11	64229572	64229849	1	1	1	23	0	73
chr11	64243312	64243450	1	1	1	1	0	19
chr11	64243498	64243840	1	1	1	1	0	36
chr11	64243877	64243967	1	1	1	1	0	36
chr11	64244823	64244929	2	2	1	2	0	33
chr11	64244963	64245203	2	2	1	2	0	16
chr11	64245288	64246415	2	2	1	1	0	50
chr11	64247260	64247952	1	1	1	1	0	58
chr11	64316969	64317057	2	2	1	5	0	58
chr11	64317148	64317263	2	2	1	4	0	67
chr11	64317366	64317448	2	2	1	1	0	38
chr11	64320904	64321006	1	1	1	1	0	28
chr11	64321069	64321585	1	1	1	1	0	60
chr11	64741080	64741438	2	2	1	2	0	63
chr11	64741502	64742009	2	6	1	1	0	63
chr11	64934875	64934990	2	2	1	2	0	28
chr11	64935176	64935357	2	2	1	1	0	4
chr11	65018475	65018570	1	1	1	1	0	52
chr11	65018734	65020418	1	1	1	7	0	69
chr11	65020500	65021720	1	1	1	29	0	74
chr11	65021889	65021970	1	1	1	89	1	75
chr11	65113595	65114712	1	1	1	1	0	33
chr11	65114833	65114912	1	1	1	1	0	26
chr11	65115082	65115892	1	1	0	1	0	40
chr11	65120807	65120980	2	2	1	199	0	57
chr11	65121037	65121499	2	2	1	107	0	57
chr11	65121645	65121738	2	2	1	26	0	69
chr11	65121822	65122089	2	2	1	15	0	74
chr11	65666218	65671422	1	1	1	3	0	62
chr11	65719810	65720044	2	2	1	3	0	69
chr11	65720165	65720241	2	2	1	8	0	74
chr11	65871364	65871969	2	2	1	1	0	32
chr11	65920663	65920883	1	1	1	1	0	62
chr11	65920973	65921329	1	1	1	1	0	28
chr11	66003374	66003625	1	1	1	1	0	55
chr11	66284784	66284872	2	2	1	1	0	51
chr11	66436113	66437103	2	2	1	6	0	75
chr11	66437264	66437349	2	2	1	1	0	48
chr11	67392783	67393495	1	1	1	1	0	41
chr11	67398646	67398721	2	2	1	2	0	32
chr11	67398857	67398939	2	2	1	2	0	73
chr11	67399666	67400688	2	2	1	1	0	64
chr11	67441245	67441332	2	2	1	1	0	49
chr11	67507013	67507364	2	2	1	1	0	5
chr11	67583845	67584133	1	1	1	1	0	13
chr11	67584170	67584463	1	1	1	2	0	36
chr11	67584571	67584684	1	1	1	5	0	49
chr11	67584773	67585137	1	1	1	11	0	67
chr11	67585242	67586103	1	1	1	14	0	72
chr11	67586212	67586388	1	1	1	14	0	75
chr11	68033013	68033110	1	1	1	2	0	38
chr11	68033284	68036252	1	1	1	4	0	69
chr11	68036382	68036461	1	3	1	16	0	74
chr11	68684733	68684923	1	1	1	2	0	46
chr11	68685005	68685593	1	1	1	3	0	50
chr11	68685649	68688013	1	1	1	1	0	45
chr11	68688101	68688848	1	1	1	3	0	71
chr11	68688927	68690916	1	1	1	2	0	74
chr11	68891396	68892889	2	2	1	16	0	74
chr11	68892994	68893402	2	2	1	15	0	55
chr11	68893456	68896514	2	2	1	11	0	53
chr11	68896679	68897926	2	2	1	4	0	70
chr11	72098859	72099110	2	2	1	1	0	33
chr11	72099257	72103182	2	2	1	3	0	69
chr11	72109929	72110087	2	2	1	6	0	67
chr11	75399578	75400693	1	1	1	1	0	32
chr11	75400825	75401639	1	1	1	3	0	59
chr11	75401734	75402351	1	1	1	6	0	43
chr11	75402447	75404019	1	1	1	15	0	75
chr11	75404208	75404671	1	1	1	45	1	75
chr11	75404869	75405613	1	1	1	208	1	74
chr11	77016780	77019730	1	1	1	1	0	46
chr11	77019777	77020273	1	1	1	2	0	44
chr11	78070037	78072997	2	2	1	9	0	72
chr11	78073142	78079578	2	2	1	3	0	50
chr11	78101196	78103979	2	2	1	1	0	33
chr11	78104053	78104355	2	2	1	1	0	30
chr11	78104454	78106806	2	2	1	1	0	22
chr11	78106947	78109441	2	2	1	1	0	15
chr11	78119250	78121064	2	2	1	1	0	47
chr11	88294509	88296132	2	2	1	1	0	21
chr11	93661775	93666681	1	1	1	1	0	8
chr11	93666816	93667606	1	1	1	2	0	65
chr11	93667808	93668807	1	1	1	1	0	50
chr11	103062415	103064274	2	2	1	9	0	71
chr11	103064378	103066268	2	2	1	2	0	10
chr11	103066374	103066458	2	2	1	3	0	35
chr11	103066568	103082747	2	2	1	2	0	24
chr11	103083327	103089226	2	2	1	1	0	68
chr11	112089012	112094804	1	3	1	1	0	44
chr11	113834336	113840597	2	2	1	4	0	66
chr11	113840758	113841662	2	2	1	6	0	72
chr11	113852634	113854257	2	2	1	1	0	36
chr11	117203885	117204214	1	1	1	1	0	28
chr11	118401718	118406936	1	1	1	3	0	67
chr11	118407098	118408999	1	1	1	6	0	74
chr11	119015759	119015840	2	2	1	16	1	47
chr11	119015940	119017361	2	2	1	12	5	75
chr11	119017546	119017957	2	2	1	1	0	6
chr11	119018054	119018281	2	2	1	2	0	67
chr11	119078998	119079128	1	1	1	1	0	44
chr11	119079301	119081091	1	1	1	1	0	43
chr11	123057920	123058251	2	2	1	1	0	38
chr11	123059262	123059472	2	2	1	2	0	49
chr11	125097741	125101200	2	2	1	1	0	33
chr11	125101304	125102131	2	2	1	1	0	52
chr11	126455256	126458945	1	1	0	1	0	40
chr11	126459129	126459389	1	1	0	2	0	47
chr11	134248485	134248808	2	2	1	13	0	58
chr11	134248960	134249827	2	2	0	5	0	74
chr11	134249921	134250274	2	2	1	4	0	21
chr11	134250344	134251129	2	2	1	1	0	69
chr12	2797273	2803788	2	2	1	0	1	3
chr12	4605087	4607326	1	1	1	1	0	35
chr12	4612719	4613514	1	1	1	1	0	68
chr12	4685326	4686937	1	1	1	1	0	26
chr12	6492468	6492861	2	2	1	7	0	57
chr12	6534862	6536493	1	1	1	2	0	40
chr12	6536594	6536683	1	1	1	4	0	19
chr12	6536791	6536919	1	1	1	6	0	52
chr12	6537011	6537100	1	1	1	9	1	68
chr12	6537217	6537308	1	1	1	4	0	39
chr12	6537391	6537583	1	1	1	7	0	65
chr12	6537997	6538100	1	1	1	42	0	74
chr12	6867682	6868863	1	1	1	1	0	18
chr12	6869391	6869687	1	1	1	1	0	35
chr12	6869774	6870048	1	1	1	1	0	69
chr12	6870137	6870264	1	1	1	1	0	16
chr12	6917108	6917580	1	1	1	1	0	12
chr12	6944174	6944475	1	1	1	7	0	23
chr12	6944653	6945770	1	1	1	25	0	70
chr12	6960946	6961125	1	1	1	2	0	48
chr12	6965713	6965910	2	2	1	1	0	6
chr12	6965917	6966423	2	2	1	1	0	6
chr12	8082384	8089935	1	1	1	1	0	7
chr12	8090037	8090194	1	1	1	1	0	42
chr12	10606375	10607853	2	2	1	2	0	64
chr12	10938578	10973654	2	2	1	2	0	19
chr12	10973722	11047019	2	2	1	3	0	67
chr12	11047189	11171421	2	2	1	2	0	43
chr12	16354379	16357604	1	1	1	1	0	24
chr12	16357700	16363794	1	1	1	1	0	31
chr12	21637195	21638352	2	2	1	2	0	75
chr12	21647017	21654542	2	2	1	1	0	30
chr12	31282872	31287633	2	2	1	1	0	19
chr12	31282872	31293804	2	2	0	1	0	33
chr12	31293932	31295233	2	2	1	1	0	20
chr12	31295334	31298076	2	2	1	1	0	30
chr12	31305124	31326023	2	2	1	1	0	21
chr12	46229640	46239678	2	2	1	5	0	64
chr12	46239894	46243199	2	2	1	3	0	52
chr12	49128939	49129241	2	2	1	5	0	72
chr12	49129391	49129499	2	2	1	1	0	36
chr12	49129723	49131297	2	2	1	3	0	66
chr12	49185991	49186309	2	2	1	2	0	74
chr12	50112302	50120035	1	1	1	1	0	36
chr12	52897619	52898460	2	2	1	5	0	59
chr12	52898520	52898678	2	2	1	5	0	59
chr12	52898900	52899774	2	2	1	2	0	23
chr12	52900066	52900587	2	2	1	2	0	63
chr12	52900684	52901158	2	2	1	3	0	58
chr12	52901220	52901863	2	2	1	1	0	47
chr12	52902073	52904657	2	2	1	1	0	67
chr12	52949591	52950327	1	1	1	1	0	14
chr12	52950411	52950749	1	1	1	1	0	53
chr12	52950907	52951480	1	3	1	1	0	27
chr12	52951646	52951730	1	1	1	2	0	68
chr12	52951857	52952118	1	1	1	3	0	61
chr12	52952343	52952721	1	1	1	9	0	70
chr12	53101161	53102044	1	1	1	1	0	50
chr12	53295942	53296243	1	1	1	2	0	32
chr12	53296276	53297849	1	1	1	3	0	32
chr12	53297925	53298044	1	1	1	4	0	75
chr12	53298151	53299268	1	1	1	5	0	69
chr12	53467294	53467804	1	1	1	1	0	39
chr12	53467844	53468779	1	1	1	1	0	39
chr12	53468833	53471637	1	1	1	1	0	39
chr12	53471808	53479405	1	1	1	2	0	70
chr12	53665429	53669147	2	2	1	4	0	68
chr12	54181648	54182503	2	2	1	4	1	71
chr12	54182624	54183655	2	2	1	1	0	37
chr12	54280823	54281385	1	1	1	1	0	59
chr12	54281942	54282089	1	1	1	2	0	59
chr12	54282666	54282799	1	1	1	1	0	63
chr12	54282875	54283811	1	1	1	1	0	12
chr12	54283235	54283811	1	1	1	2	0	70
chr12	54283968	54284257	1	1	1	7	1	46
chr12	54284318	54284548	1	1	1	1	0	31
chr12	54284318	54286661	1	1	1	8	0	60
chr12	54286733	54286952	1	1	1	8	0	73
chr12	55716718	55716932	1	1	1	2	0	66
chr12	55717006	55719090	1	1	1	5	0	57
chr12	55719224	55719498	1	1	1	16	0	70
chr12	55725627	55725812	2	2	1	11	0	70
chr12	55725897	55726120	2	2	1	8	0	53
chr12	55726262	55726699	2	2	1	3	0	73
chr12	55757554	55760550	2	2	1	1	0	5
chr12	55760641	55789074	2	2	1	1	0	55
chr12	55819174	55819341	1	1	1	1	0	10
chr12	56042603	56043362	1	1	1	8	0	59
chr12	56043494	56044118	1	1	1	19	0	66
chr12	56116660	56116774	1	1	1	5	2	25
chr12	56116800	56117188	1	1	1	14	2	23
chr12	56117212	56117481	1	1	1	30	2	25
chr12	56159731	56159974	1	1	1	3	0	67
chr12	56160149	56160242	1	1	1	11	0	66
chr12	56160321	56161386	1	1	1	23	0	70
chr12	56310596	56310957	2	2	1	5	0	66
chr12	56311055	56311210	2	2	1	1	0	13
chr12	56312886	56314850	2	2	1	1	0	72
chr12	56314967	56315129	2	2	1	1	0	29
chr12	56315243	56315820	2	2	1	1	0	8
chr12	56638424	56639105	2	2	1	6	0	59
chr12	56639308	56639979	2	2	1	3	0	71
chr12	56643588	56643836	2	2	1	1	0	71
chr12	56643588	56645836	2	2	0	2	0	31
chr12	56666267	56670274	2	2	1	1	0	26
chr12	56670365	56671748	2	2	1	1	0	34
chr12	56712553	56712785	2	2	1	19	1	70
chr12	56712909	56713061	2	2	1	4	0	37
chr12	56713191	56713536	2	2	1	1	0	54
chr12	56714440	56714601	2	2	1	1	0	75
chr12	57010289	57012377	2	2	1	1	0	18
chr12	57012453	57012821	2	2	1	1	0	54
chr12	57012876	57013358	2	2	1	1	0	3
chr12	57212262	57212414	1	1	1	2	0	63
chr12	57748618	57749181	2	2	1	2	0	56
chr12	57751737	57752174	2	2	1	1	0	38
chr12	76859029	76859546	2	2	1	2	0	58
chr12	76859641	76860283	2	2	1	1	0	16
chr12	76860414	76863175	2	2	1	1	0	4
chr12	76863345	76866148	2	2	1	1	0	34
chr12	93411300	93441854	2	2	1	1	0	75
chr12	95859077	95861167	1	1	1	1	0	17
chr12	95861294	95865323	1	1	1	9	0	46
chr12	95865389	95866004	1	1	1	9	0	61
chr12	96001107	96002959	2	2	1	1	0	49
chr12	96018904	96019167	2	2	1	1	0	50
chr12	96019241	96021084	2	2	1	1	0	27
chr12	98594136	98595726	1	1	1	1	0	15
chr12	98595849	98597855	1	1	1	1	0	20
chr12	98598036	98598521	1	1	1	3	0	71
chr12	98598704	98599954	1	1	1	1	0	51
chr12	98600128	98601170	1	1	1	3	0	20
chr12	98601282	98601367	1	1	1	10	0	54
chr12	110453097	110453742	2	2	1	1	0	61
chr12	110492123	110492995	2	2	1	8	0	67
chr12	110493232	110496011	2	2	1	3	0	54
chr12	110721166	110722134	2	2	1	2	0	72
chr12	111842770	111865249	1	1	1	1	0	35
chr12	111865324	111866155	1	1	1	1	0	41
chr12	112019895	112022149	1	1	1	1	0	29
chr12	112405377	112405852	2	2	1	12	1	71
chr12	112406038	112406293	2	2	1	4	0	49
chr12	112406343	112406746	2	2	1	2	0	36
chr12	112406891	112408239	2	2	1	2	0	65
chr12	118103171	118103592	2	2	1	1	0	25
chr12	118246385	118246599	2	2	0	1	0	62
chr12	120196935	120197321	2	2	1	180	0	75
chr12	120197463	120198553	2	2	1	70	1	75
chr12	120197463	120198853	2	2	1	6	0	43
chr12	120198740	120198853	2	2	1	17	1	69
chr12	120199001	120199117	2	2	1	12	0	66
chr12	120199206	120199309	2	2	1	6	0	57
chr12	120199486	120200729	2	2	1	8	0	71
chr12	120200892	120201082	2	2	1	1	0	55
chr12	120438230	120438378	1	1	1	2	0	38
chr12	120438522	120440453	1	1	1	0	5	54
chr12	120444956	120446225	2	2	1	1	0	11
chr12	120465788	120469421	2	2	1	1	0	40
chr12	120496554	120498072	1	1	1	1	0	52
chr12	120510124	120516566	2	2	1	1	0	20
chr12	120579413	120579513	2	2	1	2	0	44
chr12	120579598	120579773	2	2	1	1	0	20
chr12	121309864	121318276	2	2	1	1	0	64
chr12	122235924	122238586	2	2	1	1	0	43
chr12	122979011	122979082	1	1	1	1	0	25
chr12	124911900	124912583	2	2	0	0	3	74
chr12	124911900	124913267	2	2	0	0	3	74
chr12	124913321	124913548	2	2	0	1	1	71
chr12	130872630	130872835	1	1	1	1	0	3
chr12	130872921	130873002	1	1	1	2	0	62
chr12	130874734	130875611	1	1	1	1	0	13
chr12	130875783	130875881	1	1	1	3	1	21
chr12	131797361	131799036	1	1	1	3	0	19
chr12	131799110	131799422	1	1	1	8	0	61
chr12	132152198	132152281	1	1	1	3	0	63
chr13	19751468	19759322	2	2	1	1	0	35
chr13	19759419	19772241	2	2	1	1	0	19
chr13	21140682	21140885	1	1	1	2	0	54
chr13	21140996	21146804	1	1	1	2	0	45
chr13	21146928	21147185	1	1	1	3	0	74
chr13	21176718	21176911	1	1	1	3	0	53
chr13	23869449	23870012	2	2	1	1	0	64
chr13	27251586	27253764	1	1	1	1	0	28
chr13	27253844	27254219	1	1	1	5	0	47
chr13	27254282	27255241	1	1	1	5	2	62
chr13	27255355	27256183	1	1	1	21	2	73
chr13	27256335	27256435	1	1	1	25	4	69
chr13	28662508	28664508	1	1	1	1	0	22
chr13	28664570	28668472	1	1	1	1	0	61
chr13	28668575	28672338	1	1	1	2	0	29
chr13	28672433	28678034	1	1	1	4	0	41
chr13	30461534	30462537	2	2	1	0	1	73
chr13	30463353	30463530	2	2	1	3	0	73
chr13	30463695	30465795	2	2	1	0	1	53
chr13	40729602	40749137	2	2	1	2	0	43
chr13	45337389	45338659	2	2	1	14	0	73
chr13	45338777	45339496	2	2	1	1	0	51
chr13	45339603	45339993	2	2	1	1	0	50
chr13	52739172	52739629	2	2	1	1	0	53
chr13	54127430	54132612	2	2	1	1	0	64
chr13	59810924	59833106	2	2	1	1	0	20
chr13	77898335	77899858	2	2	1	3	0	61
chr13	77899968	77900520	2	2	1	1	0	66
chr13	94619331	94619467	1	1	1	1	0	23
chr13	98446206	98446665	1	1	1	1	0	21
chr13	98446818	98448235	1	1	1	6	0	63
chr13	99529595	99536607	1	1	1	1	0	28
chr13	106559658	106567572	2	2	1	4	0	8
chr13	113178288	113178965	2	2	1	1	0	58
chr13	113180232	113181129	2	2	1	1	0	12
chr13	113181231	113184345	2	2	1	1	0	37
chr14	20456102	20456667	1	1	1	1	0	42
chr14	21363329	21363437	2	2	1	2	0	67
chr14	21363504	21364826	2	2	1	1	0	11
chr14	21369356	21369749	2	2	1	3	0	56
chr14	21369897	21370335	2	2	1	1	0	59
chr14	21372045	21373337	2	2	1	1	0	9
chr14	22565138	22575058	2	2	1	13	0	72
chr14	22575234	22588946	2	2	1	4	0	36
chr14	22829941	22830049	1	1	1	3	0	45
chr14	22829941	22830052	1	1	1	6	0	45
chr14	22830111	22830186	1	1	1	15	0	61
chr14	22830255	22833417	1	1	1	11	1	65
chr14	22830255	22834171	1	1	1	1	0	11
chr14	22833483	22834171	1	1	1	7	1	63
chr14	22833490	22834171	1	1	1	5	0	52
chr14	22921057	22922175	2	2	1	1	0	27
chr14	22990128	22995947	2	2	1	1	0	24
chr14	23026376	23033367	2	2	1	3	0	62
chr14	23477357	23477502	1	1	1	1	0	57
chr14	23477561	23478006	1	1	1	3	0	51
chr14	24137018	24137142	1	1	1	1	0	8
chr14	24137206	24137320	1	1	1	1	0	63
chr14	24138118	24138195	1	1	1	2	0	68
chr14	24138264	24138344	1	1	1	3	0	41
chr14	24138400	24138473	1	1	1	1	0	54
chr14	24143490	24143584	2	2	1	7	0	48
chr14	24143672	24143974	2	2	1	4	0	55
chr14	24144030	24144191	2	2	1	2	0	21
chr14	24144469	24145057	2	2	1	1	0	38
chr14	24145156	24145242	2	2	1	1	0	14
chr14	24180573	24180688	2	2	1	2	0	71
chr14	24180759	24181512	2	2	1	1	0	53
chr14	24217224	24218132	2	2	1	1	0	23
chr14	24440493	24440782	2	2	1	1	0	15
chr14	24440927	24441673	2	2	1	2	0	67
chr14	24441796	24442177	2	2	1	1	0	20
chr14	35314456	35317248	1	1	1	1	0	71
chr14	45116253	45118027	2	2	1	1	0	54
chr14	45118126	45120886	2	2	1	1	0	44
chr14	45120955	45121484	2	2	1	2	0	38
chr14	45121621	45129793	2	2	1	1	0	40
chr14	45130801	45134348	2	2	1	1	0	33
chr14	49583676	49585949	2	2	1	6	0	67
chr14	49586050	49586284	2	2	1	7	0	74
chr14	49599204	49602369	1	1	1	1	0	53
chr14	49619141	49620561	2	2	1	1	0	59
chr14	50905557	50908270	2	2	1	1	0	31
chr14	52893428	52919122	2	2	1	3	0	52
chr14	52919357	52950411	2	2	1	3	0	59
chr14	52950578	52950920	2	2	1	1	0	31
chr14	54417952	54419991	1	1	1	1	0	34
chr14	54430405	54432107	2	2	1	1	0	43
chr14	55675919	55678351	1	1	1	1	0	68
chr14	58261021	58263704	1	1	1	1	0	63
chr14	58263771	58267473	1	1	1	2	0	47
chr14	58267521	58270417	1	1	1	1	0	38
chr14	70329237	70342657	2	2	1	1	0	54
chr14	70342730	70359518	2	2	1	1	0	22
chr14	73569884	73573387	1	1	1	1	0	35
chr14	73909431	73920979	1	1	1	1	0	51
chr14	73923523	73931502	1	1	1	1	0	36
chr14	74480289	74480701	2	2	1	9	1	70
chr14	74480780	74484414	2	2	1	3	0	49
chr14	74484588	74486328	2	2	1	1	0	58
